id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
hotpotqa_346,General Knowledge,hotpotqa,,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.7314796685020378,1.0,0.0,1.0,0.9620838775107016,0.8968008811902918,0.2986676838486439,0.8641777430469278,0.06935695429277434,0.8314316014338651,1.0,0.564934505995803,0.110004098859538,0.09887195057173948,0.17636975073311958,0.9118520726788619,0.6107068189975303,0.9263934884870134,0.5231524724083514,0.5893718355342796,0.2745706258736895,1.0,0.0,1.0,0.0,0.46010616746215627,0.18097989488966024,0.47897373528794196,0.624388246186127,0.10333217181022941,0.7210116690726637,0.9594087298087577,0.75096700433649,0.6218876772027526,0.0794760424675016,0.884992164318075,0.560289118118266,0.7810936349682607,0.0864493089839761,0.7701589589406105,0.5855100873572702,0.2520635122259855,0.719846889155893,0.5773767321685477,0.2575147479829265,0.6245738925510045,0.8411266566558147,0.4676074452555061,0.5478933924216608,0.7535312950088018,0.837071938655212,0.7287290414144612,0.37781539234138234,0.9334199392137685,0.590297215623872,0.7319089407316643,0.7338878036739641,0.704426058815231,0.0971553365201591,0.7296742080877452,0.21848133835735828,1.0,0.3546598704553285,0.9605673980467322,0.9584472405403248
hotpotqa_279,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,1.0,0.9,0.5,1.0,0.0,0.5,1.0,0.7500000000000001,1.0,0.733227539463681,0.33096534017724877,0.27026879066997095,0.8996749156532655,0.9951155136967915,0.9366443989447328,0.29039660524156774,0.8002100087942786,0.1422887468529434,0.8683314200970108,0.9671815477912292,0.6161386607360231,0.08055971294009669,0.0,0.15398480298316758,0.7880175989823426,0.7351292376217468,0.9314506261286541,0.7386036296974265,0.4981441726066152,0.22800660540877069,1.0,0.0,1.0,0.0,0.412512729116034,0.06190315732956832,0.620550367945905,0.7476565516753412,0.21950628685202409,0.9646279457592533,0.8563345491818456,0.9007998792711042,0.37586202801801405,0.5573416020480985,0.9751511634332494,0.6840660090699126,0.8089450781608539,0.1174916439280183,0.9111336807810823,0.6240618888416799,0.1438750436312354,0.8068896046761298,0.4897707667651349,0.6939736566326131,0.869477197021803,0.9140091121038145,0.3801244245899966,0.8586613146019032,0.9271458510256619,0.9524427327778302,0.8621210710097477,0.27131685291351043,0.9685772236181976,0.8355432224709214,0.8574015284236022,0.7633243706279526,0.9318548197066681,0.13751448274849812,0.9184033536492531,0.3141045141875665,1.0,0.26352459332780503,1.0,1.0
hotpotqa_44,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.8608914427881614,1.0,0.0,1.0,0.892433349329073,0.8697992444070567,0.4254841754006525,0.8777972096059649,0.15792484375297938,0.6340766933680221,0.9169051246592855,0.8636421158239956,0.048137174121970744,0.1282411710162435,0.11948714093376617,0.9259466469435287,0.7258570206477677,0.8424749742773493,0.8608546909228667,0.7759766044965252,0.12623954348738248,1.0,0.0,1.0,0.0,0.368886274223278,0.0801995883320632,0.6298753644146852,1.0,0.18501740163635425,0.7979718196578777,0.7925477333048121,0.7621780915725798,0.5188355075042821,0.7319386227485829,1.0,0.4755622990880177,0.925340261068831,0.11130979067579058,0.8101843472092355,0.5006439922433278,1.0,0.8512326897717868,0.4375805134069932,0.27453630803198353,0.731392117416199,1.0,0.2674142469854066,0.8793886662389854,0.8825572985237697,0.9260087639951322,0.944400266048794,0.40727630906933676,0.9897207204442197,0.668920661154632,0.7216168925128811,0.4892156587668497,0.8683836814871941,0.014572363280592138,1.0,0.325047780270415,0.9996664144963631,0.36613652956339693,0.9442057298957901,1.0
hotpotqa_302,General Knowledge,hotpotqa,,1.0,0.7500000000000001,0.5,1.0,1.0,0.9,0.5,1.0,0.0,1.0,1.0,1.0,0.8,0.8429239768683878,0.43837555070383805,0.10974803128902987,1.0,0.9949897142733279,1.0,0.09740569767883009,0.935444623397277,0.1446842852531218,0.8130034303736269,0.8475542400663746,0.6053080902677304,0.06036760544834986,0.14702076960818566,0.12441421116411161,0.7967782838294646,0.79183785032337,0.8512382394124289,0.7378525395477846,0.9496772396680504,0.14307923637391795,1.0,0.0,1.0,0.0,0.33686296593347265,0.07959400322249129,0.6546017261862302,0.9421784916464763,0.09948371182462797,0.8965569562888364,0.7798647380362773,0.8408773094208576,0.5909142102320958,0.3552970456196113,0.982942424510662,0.7456182825494635,0.9789075340000759,0.10932315003939197,0.7523017863063255,0.6752496018099675,0.0,0.8561954728227968,0.7632262035805236,0.6324088506866375,0.7190312442399098,1.0,0.3488292410294448,0.8045821667847454,0.886084550663146,1.0,0.8725076750253932,0.5203845332980079,0.976105762489167,0.5819683132906531,0.780056223255617,0.5599937030566199,0.9636981224241807,0.11520657761053128,0.9249623098554685,0.17241960696218098,1.0,0.5057206274831768,1.0,1.0
hotpotqa_216,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.0,0.0,1.0,0.49999999999999994,1.0,0.5068915111378836,0.31952691020758667,0.12050227972224997,0.945545680315471,1.0,0.8355077880352534,0.24037390919997195,0.8093336499494633,0.1408380144437105,0.7618898325097129,0.8847689233547419,0.22086681315204348,0.0029783670479134965,0.16831115896676052,0.0,0.839256263196265,0.6271623799700905,0.36600320587841373,0.09407541214504773,0.28206658457828326,0.35021276754902747,1.0,0.0,1.0,0.0,0.16353266917378081,0.32858787058321365,0.3877052452790126,0.571364849791185,0.21296652571694358,0.6749584339326572,0.7413638331296342,0.58404966415397,0.36290895769233594,0.09805810362759171,0.7380134593283743,0.50093490731524,0.5171746345056286,0.10806700563506079,0.6808149374063971,0.47708957095252275,0.41616403806973873,0.6995137969567561,0.43856449056923597,0.5414277855819899,0.3201944687094531,1.0,0.4256719455907356,0.4610150886266602,0.6196466921844468,0.15353995351466165,0.6178204946407618,0.30083743178807365,1.0,0.5987821474796609,0.7260860999353593,0.5871601155471362,0.6813311448877424,0.013882103890508028,0.5798590771321757,0.5824466190588814,0.8911793144521026,0.40115481425302113,0.7158921405158377,0.8447491640905134
hotpotqa_16,General Knowledge,hotpotqa,,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.7178746600060544,0.9572891442892473,0.0,1.0,1.0,0.8336003642484089,0.27038686389901734,0.7588310370021554,0.18682799258036567,0.752828837609837,0.7861860248484198,0.815533548801192,0.07095548843962525,0.005443856998311147,0.05238129205301115,0.8401515885870018,0.694240644240248,1.0,0.8999155572314312,0.8283755428400861,0.2555710724291583,1.0,0.0,1.0,0.0,0.3321276433984304,0.3615424783701628,0.402501095839164,0.01576013356205899,0.10103569384339285,0.7140676548167368,0.9100239187583842,0.8386281496288227,0.2178343968977853,0.257884589217253,0.9862097520662053,0.19913040578491004,0.8412477274827278,0.05280920936021775,0.6455353358329087,0.5731658342457424,0.0,0.7628245752165693,0.7392733529742164,0.4242711588716936,0.8907806035300714,0.9392829290380621,0.40190676986671064,0.8081973003494892,0.8997439458031549,0.8817220230571868,0.9563514287872009,0.24532673685105802,1.0,0.6040959400620625,0.7235495431899148,0.6561572797596179,0.5551308636856079,0.0,0.9681768264515804,0.4261298997165937,0.9381584005724777,0.25739660032082534,1.0,1.0
hotpotqa_15,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.7551051853288148,0.9790432635945819,0.0,0.8947245697090578,1.0,0.9877839593966098,0.25781596062397877,0.8331051879283407,0.5999856469400404,0.6708887292413808,0.9626875646599007,0.4865990509359714,0.12550795747446608,0.16549557995303354,0.053752871257860046,0.8566918340502614,0.6683344980823029,1.0,0.43743289648559475,0.6858038645922895,0.10602655065735576,1.0,0.0,1.0,0.0,0.4082399433473041,0.09343146479640262,0.6568480313955202,0.9534797691623372,0.09638753275779223,0.9672504972758881,1.0,0.7685548162904962,0.5972468048877796,0.5114831955826852,0.9550677666463597,0.5371389290354478,0.936093101724856,0.11207690967426928,0.7823034595199905,0.5754487342149521,0.0,0.7611859014148172,0.5373132254360746,0.058240195956760214,0.8222955335847736,1.0,0.36662248121287166,0.67739042949597,1.0,1.0,1.0,0.3056778090865527,1.0,0.6584948300890638,0.7475353588859054,0.4642653797263936,0.8774576752911815,0.5867698713837283,0.7499057104859552,0.0,0.9973962872533765,0.5130478777439864,1.0,0.9468928274129319
hotpotqa_47,General Knowledge,hotpotqa,,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.8343592356140352,1.0,0.22800061277516032,1.0,1.0,0.6490547213101507,0.029251549914615066,0.5099207891216885,0.11035509165339594,0.4427433230786204,0.6409791083759939,0.754315904071062,0.07826060087164209,0.08664297052574528,0.19654005270887126,0.8244859250970175,0.5898126703869431,0.6817511985691891,0.6732290722986655,0.6623831631330884,0.16546721738699233,1.0,0.0,1.0,0.0,0.43318906855982064,0.23941313372359907,0.5563175912728165,0.11476175051327661,0.19949074119360105,0.41998799912017526,0.5842839995147909,0.4266420623347195,0.5537409135403005,0.5649726573524821,0.9580104836899952,0.6502062106753841,0.7500999064564599,0.16493484667079764,0.839438554593241,0.5050367801674617,0.0,0.6230922063726025,0.467145107970846,0.3952763584266263,0.36100356635017433,1.0,0.40950271495512786,0.31344297793375836,0.8018731713484436,0.7212252602755899,0.8510276167672864,0.6061667691098573,0.9532196683367518,0.5664111700719425,0.8171475098259594,0.53922671831921,0.5747041471599659,0.08406132935913666,0.5799381695120586,0.5074768690367042,0.9635645443646742,0.5650283139069654,0.7620302932742737,0.874749093125101
hotpotqa_111,General Knowledge,hotpotqa,,1.0,0.7500000000000001,0.5,1.0,1.0,0.7,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.7710597418803848,0.6920617163768593,0.0810136171342507,0.935326110866185,1.0,0.8805223296399014,0.45290294160076355,0.8144576418717799,0.0,0.10232939095591413,0.8376314412444161,0.9637392212691173,0.07308288970185453,0.12155346233871456,0.02273061931268652,0.8321506236859851,0.6335065253947462,1.0,0.680853348359654,0.75918360592658,0.4399416349616194,1.0,0.0,1.0,0.0,0.38265053301286167,0.22406966438449272,0.6203361010919726,0.06856682795091135,0.1814505857656616,0.40882077576738746,0.8063984733699225,0.3696729426257834,0.35654657394865946,0.642111355962741,0.85559612981253,0.3813895322859369,0.9914249685231391,0.11641931124181487,0.9041296196605538,0.7286065177517123,0.0,0.5887112655370981,0.41963117822004053,0.571099843631539,1.0,0.9401952203461034,0.3429363736390451,0.6556773646543709,0.9296532182048858,0.8222178522269903,0.9770994488902212,0.40533261308307794,1.0,0.7511583345703884,0.8259725350749341,0.3922801143784548,0.7372317196119588,0.022654559681730867,0.8097340867054281,0.1908542088171082,0.928241980729716,0.0,0.9080813902827988,0.9764429139784973
hotpotqa_119,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.75,0.0,0.5,1.0,0.49999999999999994,1.0,0.7593160464012062,1.0,0.04519382015359419,0.967735606435376,1.0,0.9341868373926973,0.7805725011936043,0.8297152207261921,0.09940598369265224,0.7810032543290368,0.8566942381321616,0.7456532120070489,0.24775399687903046,0.21322121115198311,0.2660581356963515,0.8643907232605252,0.7868452497547823,1.0,0.7905947426026494,0.7784604234073863,0.17559716374111575,1.0,0.0,1.0,0.0,0.36783660866640955,0.04830100581897788,0.5625880290945847,0.8870781675049788,0.21032759583429328,0.5575540860074099,0.7774111346910304,0.5464148357004041,0.3108648817751843,0.21437149363117747,0.9391302278757523,0.18325056288000258,0.8188545609035539,0.1132139720014259,0.825556362132455,0.5060874861392417,0.0603711843996871,0.8142830924006116,0.5630601785250807,0.49340918488936947,0.9013305987342114,0.9959311780188629,0.4635411337780101,0.7622795089887365,0.8303230717289729,0.920952733382255,0.8906941363795613,0.6142718574180921,1.0,0.6692962940804361,0.8347987345659612,0.4762488418366012,0.8437006022354712,0.1387282402818307,0.8519876861445804,0.1499175325256296,1.0,0.4514662139168731,0.9211076969315851,1.0
hotpotqa_258,General Knowledge,hotpotqa,,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,0.6,1.0,1.0,0.8096485897557192,1.0,0.0,1.0,1.0,0.8654364434870571,0.2978324069842812,0.8139536615137581,0.01891855664078493,0.5132452608752816,0.8367937257209931,0.7416481713499933,0.2028275417555839,0.12756605489695,0.053540478321828865,0.8514929878086757,0.8677197525283966,1.0,0.9182371710059349,0.916006890833777,0.0,1.0,0.0,1.0,0.0,0.3714926228333465,0.0,0.6758695656106554,0.7920319439457109,0.0,0.67749404444683,0.8225171209895212,0.8581915596023756,0.3817058983007031,0.6217113901124559,1.0,0.5104663038857158,0.7470715320109126,0.10768755391301398,0.6790245040335688,0.40708897870277566,0.1902491043660998,0.7698191444378527,0.4440819667057464,0.44940897550963027,0.9377004707241431,1.0,0.420664586538604,0.6891959515360709,0.9287408587467549,0.9630875024778475,0.8156097054550291,0.4525100900021122,0.9998706019559506,0.6296272485396701,0.6830880412909182,0.4615204845990378,0.7988339770592248,0.11409822936101308,0.7712664623599621,0.33584221092947536,1.0,0.21788798807476814,0.9846441502351081,1.0
hotpotqa_308,General Knowledge,hotpotqa,,0.75,1.0,0.5,1.0,0.8333333333333334,1.0,0.667,1.0,0.0,0.5,1.0,1.0,1.0,0.7245551340184746,0.2692218188370736,0.014743982530925962,0.7991810056410199,0.863282914703049,0.6787158104478516,0.0,0.7290352455289754,0.13214552422609188,0.8721115705961366,0.61986300949851,0.7131109986820318,0.031182213231757214,0.07995471869043029,0.07666777394325786,0.8857897811176594,0.6151984020775922,0.9861367504273355,0.8710025255345536,0.8005813341198058,0.21975023597709598,0.833,0.167,0.833,0.0,0.33298989583909544,0.16077615088261948,0.5968322740842813,0.028544203897026492,0.2930041569008828,0.5058435734838188,0.3967184334827399,0.1569526032337559,0.16770480455693892,0.25571267180288415,0.5208197620160532,0.3148363584778701,0.8489940833487276,0.061362598413550136,0.8420998973746096,0.5790175382775175,0.0,0.5277429120110405,0.42988169099973783,0.41822090919075483,0.757666382475577,1.0,0.3594233283649171,0.8145029630396667,0.8986863649462224,0.9472849789971669,0.8407992254361838,0.0,1.0,0.7420018079701699,0.6503416364853754,0.625252663290286,0.4905419655183144,0.07662210794608665,0.7175717292678185,0.4392676446058772,0.934188214879853,0.37140191499052977,0.7984243599133443,0.9398543277660626
hotpotqa_13,General Knowledge,hotpotqa,,1.0,0.7500000000000001,0.5,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9804624993168363,0.18968929434092863,0.7730323646057741,0.179755614535286,0.45954472112581585,0.8660277278312142,0.0,0.03562701960337743,0.135130750064797,0.033848081136601184,0.8369617309417201,0.8470858477272799,0.052784387613248815,0.02711533696815891,0.36051368548367146,1.0,1.0,0.0,1.0,0.0,1.0,0.3811094324802978,1.0,0.5589052786735328,0.09958167765116446,1.0,0.8253503014957383,0.7711569708373464,0.0,0.11630813659956882,0.9454971516523728,0.1535108748888803,0.9448248084237886,0.322071514029002,0.723522711138235,0.374502604438269,0.0,0.8897504458451734,0.5686042419419842,0.6385104509093116,0.9033828883191173,0.0,0.3734190701459304,0.675485976829717,1.0,0.15848666980535153,0.997631645547061,0.05538921552040838,0.4950211003498193,0.39146741712986,0.7772851345727805,0.0,0.55322965444652,0.030686277897932684,0.5539283440011701,0.5647359684976884,1.0,1.0,0.12499726522672447,0.9424833393476763
msmarco_287,General Knowledge,msmarco,,1.0,1.0,0.5,1.0,1.0,0.9,0.667,0.75,0.0,0.75,1.0,1.0,1.0,0.7574108634032992,0.9690984336133911,0.18863753216215023,0.8711190893374896,0.908500139252687,0.7321355948321497,0.12974465112260486,0.663321446430567,0.5886932740390819,0.03427531449212572,0.6957136375316189,0.39642878965396444,0.11855993207903928,0.12151838463963614,0.10717452605912783,0.32673510157446023,0.5673926458270109,0.9229707776644106,0.6079440197858295,0.5807718227293287,0.2015377423661506,1.0,0.0,1.0,0.0,0.028296752858535702,0.36499566704111713,0.3663683573475017,0.2608294057370712,0.19255402409345446,0.3448545103497727,0.5819425733625285,0.3837781907385383,0.23488385901862946,0.3117453139525168,0.8004049318315271,0.0,0.42989686346926936,0.13701486880830124,0.6126305668883941,0.3829734144461685,0.04094781385585325,0.725730043823102,0.33704938257427325,0.5559522833392166,0.3189848382349395,1.0,0.3110838185469657,0.13225261620064002,0.9095025326271977,0.3693854887421493,0.9317428188317715,0.1798111924506933,1.0,0.6710775982838554,0.8078405906012883,0.49842386141164535,0.6196219084314449,0.7538805085769846,0.6873587683876766,0.28536775678545007,0.7495855974032156,0.20436019515195866,0.2896678208407483,0.6968758524837854
msmarco_101,General Knowledge,msmarco,,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,0.9274213174276161,0.9308894213645298,0.0,0.9787488115084485,1.0,0.989341381329182,0.41674532577903334,0.9308344335447777,1.0,0.18624080653249686,0.9188238811690285,0.45591883258996274,0.31790078075627326,0.27982891738533094,0.3467159654221769,0.04735518427628375,0.7038435907268007,0.9238698147768764,0.8082931278127298,0.49789963189133524,0.07083508436735364,1.0,0.0,1.0,0.0,0.2788740813152994,0.1306778378999151,0.5034707362089369,1.0,0.10296713882583321,0.8078542414159948,0.8612283961986578,0.8252533534993121,0.5939432153526621,0.5554172092583276,0.9685258339145665,0.5413918887322413,0.9727658593944939,0.10129752507187942,0.8861505995761872,0.7331531092717171,0.39759206145104636,0.8857610761955065,0.42859492611092687,0.3371415596322817,0.5799744402743731,0.9733958103181373,0.31689768542020963,0.1719932092959297,1.0,0.4702192386426349,0.9260523187831479,0.6208930422614864,1.0,1.0,0.8461819970905577,0.9573124169215312,0.8768865984775137,0.6647550328957343,0.7197280845243386,0.10454054956212985,1.0,0.3490181046084041,0.9492595597007218,0.9524445169764837
msmarco_366,General Knowledge,msmarco,,1.0,1.0,0.5555555555555556,1.0,1.0,1.0,0.625,1.0,0.0,1.0,1.0,1.0,1.0,0.8316985292920247,0.22205990829722072,0.09973111484721851,1.0,0.9069226847452634,0.8218952161545775,0.1815517447690173,0.7510620351668668,0.6055877129623449,0.11485355146197469,0.8659268801055389,0.6576227692458403,0.23265535791505007,0.1212009396085711,0.1559472169429846,0.2422918611041666,0.7228370512295683,1.0,0.7410091667109326,0.6052037063650558,0.21013578266370114,1.0,0.0,1.0,0.0,0.20141832770341342,0.27517719915297123,0.4245267822662708,0.38949567975307053,0.31360517060531234,0.036891947233638374,0.57198400975383,0.4850239586739632,0.7794776892959283,0.5637498069922934,0.7619503551291463,0.6883605047341319,0.5824178795853148,0.07584708585059217,0.6608113072614707,0.3670196644187563,0.0,0.6589858688965446,0.30967294681994256,0.43553626295461473,0.04560806441962552,0.9888307775818782,0.3213879980739371,0.24143237867540715,0.3637857244080359,0.3712015444061002,0.3442759140577274,0.5792729065304929,1.0,0.2315829287381199,0.7202881300720262,0.555019811631217,0.6567727296182337,0.8170839873130129,0.46000955055334897,0.3272575971186404,0.8368092453982676,0.17346230851043942,0.49531422655938223,0.7522999269118196
msmarco_332,General Knowledge,msmarco,,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,0.9,0.75,0.8571428571428571,0.75,0.5,1.0,0.7500000000000001,1.0,0.7023072215112854,1.0,0.1111149671448598,1.0,0.9056901850688378,0.7855182538316285,0.08161382916798143,0.7577667702862552,0.6153660852516153,0.1633025632632628,0.761333015603193,0.3394332280201177,0.25133602271029976,0.3659445912286925,0.2130545116088445,0.6017249942213028,0.6290146545398391,0.8079002635898593,0.7429600889004159,0.5610206777697517,0.207777616573016,0.89,0.0,0.89,0.14666666666666667,0.28351566681641044,0.397819959648551,0.4869059526106741,0.3001066508925368,0.12483211575406758,0.23191158639046916,0.9183089587745212,0.563975963364622,0.5805972189913317,0.1568288638535101,0.9436946988101732,0.3087237050473087,0.6987972442285653,0.026675803340440014,0.8165614565144054,0.40924966007874836,0.22774105520568003,0.8440764591413866,0.4858853965047333,0.5940777168182968,0.24882147781956163,0.8293282533040971,0.5503141298586162,0.17022660682555127,0.645927520677576,0.38778268034177776,0.5725345073194823,0.6974609983340301,1.0,0.8643334521707915,1.0,0.7201641284361278,0.6232973843174572,0.7340014506035843,0.4934152726689917,0.23226401992402707,1.0,0.4009036480574809,0.9474454880530484,0.9000239154994951
msmarco_359,General Knowledge,msmarco,,1.0,1.0,0.6666666666666666,1.0,0.5,0.9,0.556,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.7696498503503677,0.9049673150821134,0.10880478381500332,1.0,1.0,0.6716502737664709,0.0020105277904871382,0.5784530265190909,1.0,0.143379897006558,0.7146759015777785,0.6978351187587891,0.16921658666396358,0.21933541435637052,0.24901361379522247,0.29577834156690114,0.48372431870537663,1.0,0.8148681865290889,0.45551482880240757,0.25116356275529045,1.0,0.0,1.0,0.0,0.4027154356767633,0.3849453011758906,0.43011630127410155,0.08809096504496418,0.26722712270426024,0.317171520931278,0.7996489171973942,0.4113697365923339,0.6892820027389169,0.6437187027865878,0.8214496560518723,0.50859443827133,0.7732846201828532,0.08354452676302829,0.7611755507421863,0.46805732877670647,0.0,0.765864368723811,0.6651491144074275,0.5880530628604146,0.5261052000157769,0.8499115928760663,0.2182510109668794,0.2903196569708127,0.9075662250832334,0.3921241161707124,0.7637300206142701,0.48603038753404565,1.0,0.6188769531086314,0.6581606215485758,0.6393397417140388,0.6260483207251045,0.7550046703275968,0.6488015033158551,0.4526543917802421,0.8370856525370775,0.4794157347922655,0.5581543353363779,0.7406914565466796
msmarco_279,General Knowledge,msmarco,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.7243706674788397,0.9913796418818271,0.0,1.0,0.978649579649282,0.9041018735322441,0.3670295596531413,0.8039330516613781,0.6574626321150225,0.07951820372846834,0.8830783737479234,0.7082564767824978,0.18950243185123272,0.14938120114650136,0.19389814206023792,0.43221820435281494,0.8340250229743167,0.8008689600507796,0.73336075079917,0.7561829339161416,0.1804423020509434,1.0,0.0,1.0,0.0,0.43445548599770595,0.22146619973601123,0.6205271587095035,0.5127262640620532,0.06882578949586288,0.7691217486223371,0.8308732192544164,0.6900614145955555,0.7131372987444086,0.4206573031998859,0.934906894398652,0.6634694603456861,0.8773715836440652,0.02069913090839276,0.7493137979486523,0.6054211900802204,0.0,0.8444515451395145,0.5172177637592558,0.16825176117520513,0.500615812320584,1.0,0.38644853741845525,0.19737642768729,0.9158306051783214,0.4190450971912582,0.8717590642597841,0.7738799888479668,1.0,0.47715165389811487,0.8667578822542428,0.30773499866511433,0.8049290404710875,0.837070904028897,0.4972721390348765,0.2019200353301315,0.8709612153233657,0.34484410679936994,0.7437512002743059,0.9421275349321548
msmarco_214,General Knowledge,msmarco,,1.0,1.0,0.14285714285714285,1.0,1.0,0.9,0.143,1.0,0.0,0.5,1.0,1.0,1.0,0.8139443967706519,0.32947640188679744,0.0,1.0,0.9498879355368353,0.7318131724575174,0.12021011255913393,0.7458262270636877,0.13728071452004734,0.7875750482286894,0.790158155884943,0.5490037836848591,0.0,0.0,0.0,0.8697767905140313,0.7298378363550557,0.49886486571542,0.9441501799309758,0.6944426653493586,0.0,1.0,0.0,1.0,0.0,0.37539378579055943,0.3279251600364691,0.5753164228394391,0.0722775642312317,0.0609390024619196,0.5278528402032492,0.6024081716496082,0.8480076599110251,0.19584426976842564,0.4279405424786262,0.9714679909861454,0.20702249892756766,0.8040949391940515,0.18417973833308046,0.8057380863739227,0.5966977428509096,0.15484516813946264,0.8331481551879585,0.3146554539706382,0.08594848507988072,0.7900723403741224,1.0,0.4705991456575626,0.7199020095080596,0.9873449300849622,1.0,0.8705495192181241,0.12115192603998182,0.937914284644591,0.9687644985529413,0.6582021018043576,0.9402104658719161,0.48138530826203846,0.08571840464562921,0.8858146821403531,0.44596233386513046,0.9828972253869097,0.5235469105724846,1.0,0.9907995565060594
msmarco_112,General Knowledge,msmarco,,1.0,1.0,0.25,1.0,1.0,0.9,0.25,1.0,0.0,1.0,1.0,1.0,1.0,0.6259411744118121,0.9738863122086016,0.0,1.0,1.0,1.0,0.0,0.9785395702942208,0.09781850522837993,0.11025100429513514,0.9015194339082704,0.7358919276286509,0.08935902442260783,0.10604898875435674,0.13792589366394897,0.7725204526640035,0.701708695512347,0.9880797838116249,0.8261193507282281,0.8470011621114486,0.0,1.0,0.0,1.0,0.0,0.38200134645633077,0.0,0.6341572655684337,0.669318318468119,0.1158767389691236,1.0,0.8204061268994338,0.7394533378016166,0.35766245827152454,0.6337320232744362,0.9787738963979782,0.6314562864719837,0.95553843354229,0.058962085422617216,0.8929230181906734,0.7158840649340181,0.0,0.7126079311838109,0.5250458273827844,0.09576467445667937,0.8089387401399892,0.8863002906438107,0.3816346564609719,0.8446920737901175,1.0,0.353453990248718,1.0,0.40764941281718625,1.0,0.9648051467058916,0.9393496666382215,0.7709585227679869,0.9064419641381134,0.0,0.879461140072566,0.31960031529118843,1.0,0.2760486646001696,1.0,1.0
