id,domain,subset,human_label,RAGAS_faithfulness,RAGAS_answer_relevancy,RAGAS_context_precision,RAGAS_context_recall,DeepEval_faithfulness,DeepEval_answer_relevancy,DeepEval_contextual_precision,DeepEval_contextual_recall,DeepEval_hallucination,G-Eval_coherence,G-Eval_consistency,G-Eval_fluency,G-Eval_relevance,RAGChecker_claim_recall,RAGChecker_context_utilization,RAGChecker_faithfulness,RAGChecker_noise_sensitivity,RAGChecker_hallucination,TRACe_utilization,TRACe_relevance,TRACe_adherence,TRACe_completeness,ARES_context_relevance,ARES_answer_faithfulness,ARES_answer_relevance,BERTScore_precision,BERTScore_recall,BERTScore_f1,UniEval_coherence,UniEval_consistency,UniEval_fluency,UniEval_relevance,UniEval_overall,QAFactEval_factual_consistency,FaithJudge_faithfulness,FaithJudge_hallucination_rate,FaithJudge_grounding_score,FaithJudge_subtle_error_detection,ReDeEP_external_context_score,ReDeEP_parametric_knowledge_score,ReDeEP_redeep_score,ReDeEP_copying_head_signal,LettuceDetect_token_hallucination,LettuceDetect_span_precision,LettuceDetect_example_f1,LettuceDetect_confidence,LRP4RAG_context_relevance,LRP4RAG_response_relevance,LRP4RAG_relevance_consistency,LRP4RAG_lrp_classifier_score,LUMINA_context_utilization,LUMINA_knowledge_utilization,LUMINA_lumina_score,LUMINA_signal_confidence,HALT-RAG_nli_ensemble_score,HALT-RAG_lexical_overlap,HALT-RAG_calibrated_confidence,HALT-RAG_abstention_score,MetaRAG_factoid_consistency,MetaRAG_synonym_stability,MetaRAG_antonym_detection,MetaRAG_metarag_score,KG-RAG_kg_faithfulness,KG-RAG_kg_relevancy,KG-RAG_community_overlap,KG-RAG_multi_hop_score,GaRAGe_relevance_aware_factuality,GaRAGe_grounding_precision,GaRAGe_deflection_score,GaRAGe_over_summarization,HSAD_spectral_consistency,HSAD_temporal_stability,HSAD_confidence_score,HSAD_hallucination_probability,SIRG_semantic_grounding,SIRG_linking_ratio,SIRG_attribution_consistency,SIRG_sirg_score
hotpotqa_346,General Knowledge,hotpotqa,,1.0,1.0,0.5,0.5,0.95,1.0,0.5,0.5,0.0,1.0,1.0,1.0,1.0,0.4712702861405592,1.0,0.0,1.0,0.9775837326162131,0.9022445771670633,0.04492809204600235,0.5734605482711936,0.29572433215021854,0.6635381128861896,0.9456131693544843,0.6848629647936616,0.07842541697819319,0.0707463355509956,0.12043271457094629,0.8479788078540019,0.459699131313582,0.9695482751262051,0.4574683807629319,0.621788609836754,0.14464333111123093,1.0,0.0,1.0,0.0,0.45823863029390677,0.1361545042338286,0.4947270277128056,0.624388246186127,0.06614405091920254,0.8632129627194247,0.9802973978270778,0.8194451505683297,0.4714008238086366,0.014483677563976546,0.8870998020869346,0.33500018014243316,0.5956918170558068,0.09675330742104099,0.756928868730794,0.5853734625058584,0.031581963472394094,0.6501127858193927,0.43168219749610626,0.15299352834174254,0.3349757832922697,0.9189538956916661,0.5609072678974316,0.45361095247229544,0.7535312950088018,0.8696596963152141,0.7355661257142277,0.232476864740301,0.9334199392137685,0.590297215623872,0.7768719528751782,0.7338878036739641,0.7209202328984908,0.0785223791986064,0.7957696288826974,0.3632529231425178,1.0,0.609178199980804,0.9785384749882433,0.9659107019206562
hotpotqa_279,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,0.95,0.9,0.5,1.0,0.0,0.5,1.0,0.8,1.0,0.47239638667855127,0.33096534017724877,0.12040593934214469,0.9667805452143573,0.9971122587486083,0.939986371575395,0.04368388719534714,0.5310121373379832,0.3509163707623607,0.6887422459871989,0.9221191971422252,0.7219523817606709,0.05743357878907642,0.0,0.10514732684516281,0.7328186711139448,0.5533559826508165,0.971640461822011,0.645868698560913,0.5779234599491754,0.12011348561684884,1.0,0.0,1.0,0.0,0.4108383702213261,0.04657088403026584,0.6217805255046122,0.7476565516753412,0.1405083698549346,0.9826572011595003,0.9393527289830773,0.9179539147378865,0.3075696964127821,0.10156967818768328,0.9756065441136158,0.3686634547790317,0.6169323906058609,0.12466684031044359,0.8791279789857995,0.6086471260784648,0.01802663278164999,0.7148939658136719,0.40871133433766554,0.257771768919273,0.4663240148216105,0.9561334436394262,0.5080043316672196,0.6031309885636085,0.9271458510256619,0.9619548124430289,0.8655961568264648,0.1669463250971675,0.9685772236181976,0.8355432224709214,0.8813174949859879,0.7633243706279526,0.9225788346921743,0.11114123779950347,0.9317250092361464,0.4136126115121257,1.0,0.5577752963449487,1.0,1.0
hotpotqa_44,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,0.95,1.0,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.5546463887500456,1.0,0.0,1.0,0.936405870518578,0.8766672616689177,0.06400488981662125,0.5824983033197895,0.3627491810300915,0.5287363834674761,0.886127466621857,0.9012299988428392,0.0343185207806474,0.0917610390379108,0.08159086622937795,0.8610860876861892,0.5463764796295698,0.9348303751197706,0.7527706018777315,0.7115140932874944,0.06650277330240015,1.0,0.0,1.0,0.0,0.3673889919073966,0.06033562565480895,0.6301489504064607,1.0,0.11843165802465092,0.9009462648694713,0.9140143752186967,0.8268159652116864,0.40277727501103977,0.1333881592411505,1.0,0.311957250592564,0.7056997994016236,0.11910806503195454,0.791623505969177,0.534139930729102,0.12529367377885117,0.7478961229719644,0.3950267049568503,0.15707979872935526,0.39226527132700423,1.0,0.4398459702737576,0.6131035569777203,0.8825572985237697,0.9408079854919624,0.945801595811667,0.25060471683982954,0.9897207204442197,0.668920661154632,0.7683060401355329,0.4892156587668497,0.8662996686912543,0.011777599422972282,0.9905050299752656,0.4193758531624187,0.9996664144963631,0.6156513640593871,0.9696334995906863,1.0
hotpotqa_302,General Knowledge,hotpotqa,,1.0,0.8,0.5,1.0,0.95,0.9,0.5,1.0,0.0,1.0,1.0,1.0,0.8,0.5430704924266758,0.43837555070383805,0.04889323242076779,1.0,0.9970378852808603,1.0,0.01465258006734104,0.6207526066563046,0.3527292241591895,0.6509508944922329,0.8364807695394764,0.7141073241451888,0.04303798384192107,0.1051984980524829,0.08495527787171277,0.7409656889419818,0.5960424226675277,0.9384558225619101,0.6452119110798524,0.7950348604851379,0.07537389440739084,1.0,0.0,1.0,0.0,0.33549566387586816,0.059880032836526986,0.6523388463784192,0.9421784916464763,0.06368060968121497,0.9492822247098913,0.9089762459989278,0.878557365052861,0.4507752588320734,0.06474917079939102,0.9832550222578793,0.38540366428597905,0.7465522461744541,0.11732166079259884,0.7414499901127608,0.6395490700811812,0.0,0.7515896536732819,0.48041315726824446,0.2429922514877847,0.38563580246225215,1.0,0.48907943529736453,0.5771118419390764,0.886084550663146,1.0,0.8757209779825903,0.3202023189440472,0.976105762489167,0.5819683132906531,0.8169441923346217,0.5599937030566199,0.950813943907635,0.09311165909482252,0.936449904180616,0.3389946361876422,1.0,0.6943807887192627,1.0,1.0
hotpotqa_216,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,0.95,1.0,0.5,1.0,0.0,0.0,1.0,0.6,1.0,0.32657491080424383,0.31952691020758667,0.05368429757228151,0.9819691872434292,1.0,0.8441846605009368,0.036159054701969846,0.5370665032380291,0.3498185110178575,0.6160381504596929,0.8631219020798847,0.4356396314625622,0.0021233724931011833,0.12043251559601463,0.0,0.780468177758709,0.4720857738874783,0.7377094016736243,0.08226383078241077,0.4740265115671404,0.18449148059733722,1.0,0.0,1.0,0.0,0.16286890207065846,0.24720269974619657,0.41282099084706164,0.571364849791185,0.13632219737892587,0.8406332169248671,0.8936823402699768,0.709704074672769,0.29894410748851447,0.017870063875636305,0.7428146341768387,0.31885777194540255,0.39441711463485324,0.11619212500840788,0.6794840630553514,0.5199201626336649,0.052142721224399245,0.6349799662868227,0.3952847102723654,0.2211509378185842,0.17172890868640056,1.0,0.5355479347643213,0.4118111198903263,0.6196466921844468,0.32284310876036626,0.627452906121183,0.18511088842939977,1.0,0.5987821474796609,0.7720256924323864,0.5871601155471362,0.7004422246074199,0.01121972157997457,0.687846853885933,0.5549342593285433,0.8911793144521026,0.6354026784804202,0.845371909782111,0.8726344028361878
hotpotqa_16,General Knowledge,hotpotqa,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.95,1.0,0.5,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.4625049895466335,0.9572891442892473,0.0,1.0,1.0,0.8423778522553315,0.04067385447513363,0.50355342523653,0.38462199739858444,0.6098491086226897,0.7925486811559407,0.8663828519453527,0.050586422010278416,0.0038952699088778617,0.035768158476469636,0.7813007875429342,0.5225777920798262,1.0,0.786927204787616,0.7367091625310503,0.13463439919763615,1.0,0.0,1.0,0.0,0.33077956166748795,0.27199505741768215,0.4260990617488727,0.01576013356205899,0.06467405030939995,0.8598083359605023,0.960680023989297,0.8770786378267439,0.2023373962362959,0.046996769378250744,0.9864624726501104,0.23677679751257316,0.641567623833751,0.06650384232947323,0.6489031485045151,0.5779212557889044,0.0,0.6820987504092383,0.4741325615234412,0.19302580398483773,0.4777496049191314,0.9690263831370561,0.5211766022901609,0.5788511942418598,0.8997439458031549,0.9053791758969976,0.9574515427194196,0.15095412144714782,1.0,0.6040959400620625,0.7699145554381988,0.6561572797596179,0.5885418116893706,0.0,0.9675804750478489,0.47261047950538654,0.9381584005724777,0.5543189329701141,1.0,1.0
hotpotqa_15,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,0.95,1.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.4864914939944625,0.9790432635945819,0.0,0.9651413958995304,1.0,0.9884283487271754,0.038782834020009524,0.5528410812253682,0.697284176838486,0.5538805572191464,0.9189020583771748,0.6281211560331247,0.08947861035237137,0.1184178704259374,0.03670473068458579,0.7966824245976619,0.5030773828588541,1.0,0.38251127424951786,0.6681561838032927,0.0558546036179727,1.0,0.0,1.0,0.0,0.4065829273764676,0.07029020973269111,0.6543547223643792,0.9534797691623372,0.06169871166954966,0.9839430293189927,0.996421669742986,0.8310083914177879,0.4549922017614775,0.09321246320538948,0.9558911963848103,0.3287040842638533,0.7139003260762,0.11979786499167794,0.7674559131960492,0.5792994390075222,0.0,0.6808791742290979,0.42117728123200154,0.10515480506358899,0.44101921925563103,1.0,0.49983940498738916,0.5159159726340572,1.0,1.0,1.0,0.188089262951245,1.0,0.6584948300890638,0.7898775793060909,0.4642653797263936,0.8743454800302612,0.47423608412442114,0.8103438569145514,0.24819031390866308,0.9973962872533765,0.6985135674954238,1.0,0.9564316242768761
hotpotqa_47,General Knowledge,hotpotqa,,0.6666666666666666,1.0,0.75,1.0,0.95,1.0,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.5375524879824451,1.0,0.10157527949758936,1.0,1.0,0.6675668890854746,0.004400262894589106,0.3383788319675849,0.326750181108566,0.3980476184233482,0.6885984022418344,0.8220402246204148,0.05579446875120065,0.06199607300658878,0.13420584862912882,0.7667324698864832,0.44397141767581644,0.8683373964696564,0.5887022040996949,0.6568947687126234,0.0871678441071514,1.0,0.0,1.0,0.0,0.43143078592066997,0.18011490474716974,0.5641368395659013,0.11476175051327661,0.12769620063393217,0.7156220730673012,0.83128473758895,0.6062152486532806,0.426021160524769,0.10296035820986432,0.958779985089151,0.35945469469682745,0.5720548167936305,0.1673281736968142,0.816981513893365,0.5367918500780187,0.0,0.578103514472424,0.40277873705801803,0.1860651849750671,0.19361592575625824,1.0,0.5257700399145565,0.34080962410506815,0.8018731713484436,0.7769838790481065,0.8547823008212303,0.3729857301977968,0.9532196683367518,0.5664111700719425,0.8478146971562837,0.53922671831921,0.6058972286668856,0.0679396090456387,0.6879038299007295,0.5154516421127329,0.9635645443646742,0.7278320206263288,0.8704829871742374,0.8972459216984109
hotpotqa_111,General Knowledge,hotpotqa,,1.0,0.8,0.5,1.0,0.95,0.7,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.49677053352908385,0.6920617163768593,0.03609192406705111,0.9785853024706441,1.0,0.8868247101345701,0.0681294500494273,0.5404667380169862,0.243237596736588,0.16553053932919307,0.8293772669639153,0.9737347262400607,0.05210311395903301,0.08697574978821129,0.015521426867853204,0.7738602729224939,0.4768612210413654,1.0,0.5953692188001196,0.7034394876723464,0.23176049285273356,1.0,0.0,1.0,0.0,0.38109738258066106,0.16857173050471233,0.621588238453127,0.06856682795091135,0.11614850025841533,0.7101468211383015,0.9195163735053773,0.5687604672456366,0.2947073276848409,0.11701807930024963,0.8582424803761416,0.28634533153583785,0.7560985194790927,0.12370258959416602,0.8730567484422926,0.6717605586001338,0.0,0.5525156418592394,0.3903202706351025,0.22827414226036008,0.5363269058911466,0.9694917705642655,0.48551588678937024,0.5054691471831152,0.9296532182048858,0.8577766227670833,0.9776766319372567,0.24940872441058126,1.0,0.7511583345703884,0.8551596293409115,0.3922801143784548,0.7500086545266766,0.018309750031458363,0.8534426036430833,0.34870316967413045,0.928241980729716,0.409139886397683,0.9499725241608579,0.980674098719074
hotpotqa_119,General Knowledge,hotpotqa,,1.0,1.0,0.5,1.0,0.95,1.0,0.5,0.75,0.0,0.5,1.0,0.6,1.0,0.4892044247674366,1.0,0.020134046386059715,0.9893166741878638,1.0,0.9376584450249736,0.11742024691220629,0.5505915295955018,0.31846430785460306,0.6290934240356336,0.8430238831272742,0.8157654564956593,0.17663169567946715,0.15256722724209623,0.18167573170799842,0.8038420232759212,0.5922843278289228,1.0,0.6913320987916779,0.7127083920925061,0.09250428233675476,1.0,0.0,1.0,0.0,0.36634358686599244,0.03633773522350481,0.5697640468456957,0.8870781675049788,0.13463298956036973,0.7830702612873599,0.9080015889525691,0.6849607702256514,0.26428739726323236,0.039066962776004355,0.9402457295278811,0.23245799851234,0.6244897403483434,0.12082032115432167,0.804948210724188,0.5374261596656219,0.007564127483817264,0.7203965383862589,0.4279283025058486,0.20962338185430437,0.4834078512041342,0.9979243706731791,0.5584482785398435,0.5567587280267943,0.8303230717289729,0.9367632275780545,0.8934490697050027,0.37797294235626583,1.0,0.6692962940804361,0.8625055388290598,0.4762488418366012,0.8444134515287681,0.11212221458061658,0.8838809557373551,0.3271439792056299,1.0,0.6637797472754955,0.9570622010298876,1.0
hotpotqa_258,General Knowledge,hotpotqa,,1.0,1.0,0.5,0.6666666666666666,0.95,1.0,0.5,0.5,1.0,1.0,0.6,1.0,1.0,0.5216321642252385,1.0,0.0,1.0,1.0,0.8725345960648935,0.044802442711054546,0.5401323012014648,0.2575544491263434,0.4462034167032154,0.8287775657621683,0.8128644297400573,0.14460219847948275,0.09127796986373923,0.036559699817696176,0.7918477462871716,0.6531612290095509,1.0,0.8029484594474693,0.7788450902884207,0.0,1.0,0.0,1.0,0.0,0.36998476153972704,0.0,0.6714250002063314,0.7920319439457109,0.0,0.8418764182042121,0.9259192639769149,0.8899407506326156,0.31146119252280424,0.11330039887079844,1.0,0.32145000073670094,0.5697452628612563,0.1158509187769054,0.6779320871956077,0.47766091219208323,0.023837009219164717,0.6873044295404351,0.39673142898299335,0.1990604985393201,0.5029139921161514,1.0,0.532519872923275,0.5215959735464065,0.9287408587467549,0.9704704880356991,0.8202570587671427,0.27843790676476377,0.9998706019559506,0.6296272485396701,0.7362390724620057,0.4615204845990378,0.8046307043301318,0.09221587565512725,0.8257315657765077,0.42506071103707105,1.0,0.5320349453411665,0.9916424497121298,1.0
hotpotqa_308,General Knowledge,hotpotqa,,0.75,1.0,0.5,1.0,0.7916666666666666,1.0,0.667,1.0,0.0,0.5,1.0,1.0,1.0,0.46680901744372477,0.2692218188370736,0.006568509304679989,0.9335051891892726,0.9191719369296415,0.6956633723092113,0.0,0.4837812070188524,0.3432403612304287,0.6913242482780928,0.6734818745913825,0.7921937028915935,0.022230790491962246,0.057210395108513584,0.052351994022319215,0.8237421234287693,0.46308009379164394,0.9942646397286597,0.7616443312642857,0.7233448266224515,0.11576404447148848,0.833,0.167,0.833,0.0,0.33163831428877383,0.12095485594901252,0.6004954678683427,0.028544203897026492,0.1875551586119999,0.7577167714806325,0.7567771359664087,0.42890586086247917,0.16895556122718047,0.04660096014381174,0.5296012364406243,0.2682450403537509,0.6474752904626896,0.0741951228689828,0.8192884077515052,0.5814539205598898,0.0,0.5071401976291231,0.39300802283647374,0.19157335450091084,0.40635686661086434,1.0,0.49548591649179763,0.5818850431230457,0.8986863649462224,0.9578286773343545,0.8448117047740253,0.0,1.0,0.7420018079701699,0.7089847456129095,0.625252663290286,0.5312715401337496,0.06192712032746418,0.7870513299348202,0.47952943751697263,0.934188214879853,0.618621192080405,0.8902907638048441,0.9506573383903677
hotpotqa_13,General Knowledge,hotpotqa,,1.0,0.8,0.5,0.6666666666666666,0.95,1.0,0.5,0.6666666666666666,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.44550441448925593,0.6688818653684593,0.4087932543705189,0.9814930915844042,0.02853465084160015,0.5129772980211219,0.37926988759240254,0.409523682209198,0.8497055129079237,0.27565610339279567,0.02539963416865785,0.09669077359210491,0.023112899334233914,0.7783343725241875,0.6376294094561837,0.6081277507700472,0.023710887266881822,0.5117463624219117,0.5267982714865175,1.0,0.0,1.0,0.0,0.9959410733862786,0.2867156369486614,0.9623056678475501,0.5589052786735328,0.06374331867595741,1.0,0.927044702344669,0.832719197732492,0.05727912711833762,0.02119594152242707,0.9464959728283976,0.22436977399195684,0.7205594588569925,0.3086268079761335,0.7165038342800705,0.45798856790514075,0.0,0.7765628031674562,0.4293819925771237,0.24445702840806147,0.48450854932719944,0.489869712549861,0.5039494540937562,0.5149996816945207,1.0,0.32680041665594456,0.997691337300026,0.0340820184291866,0.4950211003498193,0.39146741712986,0.8146378580320214,0.0,0.586856030192919,0.024801103424672063,0.6691670539261505,0.5456069928438116,1.0,0.9731684959110816,0.5237724079190282,0.9528141424299802
msmarco_287,General Knowledge,msmarco,,1.0,1.0,0.5,1.0,0.95,0.9,0.667,0.75,0.0,0.75,1.0,1.0,1.0,0.48797697282962343,0.9690984336133911,0.08403885331659693,0.9573251932718153,0.9459046651020304,0.7462652928523557,0.01951727603401147,0.4401741232179104,0.68873853358341,0.11904673362494676,0.7277815879342318,0.5628068776180261,0.08452514230471983,0.08695065046878846,0.07318329278407029,0.3038480146271973,0.4270951269686847,0.9681322665944861,0.5316139767926891,0.6176534512826717,0.10616973431778322,1.0,0.0,1.0,0.0,0.028181898415276293,0.2745929547797417,0.3936728716073591,0.2608294057370712,0.12325593231239884,0.6787843770414645,0.830354641246258,0.5780340699880175,0.21369081654026348,0.056812323175442485,0.804062718291516,0.18261982615146985,0.32785575542042034,0.14222229098080538,0.6203807762971322,0.46310238294672956,0.005130502031212399,0.6544912992785924,0.3686667779942539,0.2246377524765386,0.17108015131673304,1.0,0.46625393540741544,0.25363335045472324,0.9095025326271977,0.4955166947488481,0.933463165543948,0.11064118379904732,1.0,0.6710775982838554,0.8400686920600422,0.49842386141164535,0.6457253176834404,0.609297371458719,0.765286728734287,0.39847847551466353,0.7495855974032156,0.524404883109129,0.6133957417329758,0.7513212226072462
msmarco_101,General Knowledge,msmarco,,1.0,1.0,0.5714285714285714,1.0,0.95,1.0,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,1.0,0.5975095801801489,0.9308894213645298,0.0,0.9929633461079742,1.0,0.9899036175211718,0.06269031893597905,0.6176933262921435,1.0,0.22284557673339042,0.887501060106255,0.6058981271276169,0.22664156651415715,0.20022736854827441,0.23675230433399921,0.04403805607453169,0.5298062460950694,0.9685042069328801,0.7068083739718405,0.5778058770276675,0.037315800005323536,1.0,0.0,1.0,0.0,0.27774215188477164,0.09831134140319404,0.516711091000572,1.0,0.06591038932200478,0.9057915829118306,0.9412967361462471,0.8682852763010251,0.4527923059384813,0.10121897772741717,0.9691026306240401,0.32986075049767777,0.7418683707185835,0.11010495022966911,0.8574722505345569,0.6745053289445612,0.04981577004450835,0.7735937313526102,0.3926706245777838,0.1721090901095842,0.3110558970483041,0.9864283970702133,0.46976971053847955,0.27275377598709716,1.0,0.5761823669186806,0.9279160882514614,0.3820470810082651,1.0,1.0,0.8719796523782183,0.9573124169215312,0.8738391124481242,0.537264844493541,0.788604710035202,0.30324631317064604,1.0,0.6059960826349631,0.9723840889353166,0.9609861521310264
msmarco_366,General Knowledge,msmarco,,1.0,1.0,0.5555555555555556,1.0,0.95,1.0,0.625,1.0,0.0,1.0,1.0,1.0,1.0,0.5358382751564377,0.22205990829722072,0.04443065192637082,1.0,0.9449720633563179,0.8312901441970434,0.027310532545691654,0.4983979857591416,0.7015236097847655,0.1740850694003239,0.8496333183495206,0.752001142565948,0.16586739626853947,0.08672350745646942,0.10648734597718681,0.2253198404520131,0.5441032492103997,1.0,0.6479722098324319,0.6294010747920761,0.11069916708470427,1.0,0.0,1.0,0.0,0.20060078549260676,0.207020869085867,0.44586532154253666,0.38949567975307053,0.20074209231891424,0.5277913714846841,0.82639875154973,0.6445988708107264,0.5763417087655733,0.10273750652052399,0.7663128615568043,0.369831417440388,0.44417410339038804,0.08721969776609793,0.6621446012449826,0.4534711284641185,0.0,0.6048172239278328,0.36148849559552954,0.1957301542967215,0.02446083207386185,0.994302241357249,0.4724851028759496,0.3061631029180424,0.3637857244080359,0.4969695153666968,0.3608027139641796,0.3564374344429276,1.0,0.2315829287381199,0.7672001316828978,0.555019811631217,0.6786665456382952,0.6603793572943781,0.6015104911438317,0.4205396472621686,0.8368092453982676,0.5069775910698103,0.7253205263347836,0.7967903519386574
msmarco_332,General Knowledge,msmarco,,0.6666666666666666,1.0,0.7142857142857143,1.0,0.95,0.9,0.75,0.8571428571428571,0.75,0.5,1.0,0.8,1.0,0.452475358499021,1.0,0.049502208378863675,1.0,0.9442434012336289,0.79683204635403,0.01227703507067067,0.5028471874523271,0.7089235142983981,0.20717778872232004,0.7747569856523262,0.5215224904148494,0.1791854356978519,0.2618461423531065,0.1454826186349086,0.5595754602571787,0.473480041945702,0.9205264833063305,0.6496781851686637,0.6081564751868344,0.10945688926425322,0.89,0.0,0.89,0.11,0.28236489753096233,0.29928727394439836,0.5018455467591844,0.3001066508925368,0.0799063996830795,0.6234088425205522,0.9639711315950698,0.6965064672856647,0.44390506333860125,0.02858042029090508,0.944726551802372,0.26658259811910373,0.5329294485737542,0.04300446028362677,0.7971512848001401,0.478965312232956,0.028534513476991808,0.7425701280075638,0.40769256457512054,0.2337903113131826,0.13344965331822806,0.9129351727984018,0.610921847047596,0.27190380903015754,0.645927520677576,0.5102342057794884,0.5833083019930333,0.4291607739073471,1.0,0.8643334521707915,1.0,0.7201641284361278,0.6489843220643923,0.5932308229374802,0.625575071326725,0.3705115353206725,1.0,0.6352610135603929,0.9713967651952854,0.9179810296678186
msmarco_359,General Knowledge,msmarco,,1.0,1.0,0.6666666666666666,1.0,0.475,0.9,0.556,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.49586218294411266,0.9049673150821134,0.048473011507133124,1.0,1.0,0.6889705387482621,0.0003024404129300714,0.38385620597816716,1.0,0.19356976705031956,0.741356234957437,0.7811287125038882,0.12063988075292745,0.15694215328556202,0.17003701229843787,0.27505970868069385,0.3641152222094562,1.0,0.7125579051755202,0.5574259212030235,0.13231253071988247,1.0,0.0,1.0,0.0,0.4010808432771385,0.28960143153304285,0.45088145964093596,0.08809096504496418,0.17105499769813978,0.6652115007385784,0.9168352137751005,0.5961743418393798,0.5162794304468502,0.11731100144895373,0.8247217761323573,0.32094091438160344,0.5897363643435029,0.09414130242183134,0.7491419089512444,0.5144674118512854,0.0,0.6843611041186912,0.45469669624873477,0.23234400645083414,0.28216437409770445,0.9234353577309342,0.41011586356078245,0.3296842809207565,0.9075662250832334,0.513707297275826,0.7696849439683487,0.29906357166182734,1.0,0.6188769531086314,0.715492366092352,0.6393397417140388,0.651423547373518,0.6102059356037655,0.7375111161089449,0.4865795319122978,0.8370856525370775,0.6795440766714088,0.7595217836562584,0.7872669264990902
msmarco_279,General Knowledge,msmarco,,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.46669017121646716,0.9913796418818271,0.0,1.0,0.9873774874666306,0.9091604462337713,0.05521165740869596,0.5334827149720199,0.740780598271841,0.14994953595567748,0.861911676648369,0.7886773595827201,0.13510230428132777,0.106887469299527,0.13240184046023223,0.40194225427722025,0.6277980966127612,0.9176175651077222,0.6412840861455683,0.7019966695262134,0.09505669282348507,1.0,0.0,1.0,0.0,0.4326920630631126,0.16661309615629252,0.6217596971051047,0.5127262640620532,0.04405613900508381,0.8868011723877589,0.9292385984038599,0.7794023069733194,0.5321649287755503,0.07666039419326154,0.9360997930132925,0.3630618657349138,0.6691170552366635,0.037630185352250975,0.7388599547220674,0.5973937647560905,0.0,0.7428492842059066,0.4159081183598358,0.13156466408658496,0.2684937296620818,1.0,0.5118286639219987,0.2849664255532536,0.9158306051783214,0.5352437276043303,0.8749912351228525,0.4761828055170236,1.0,0.47715165389811487,0.8891046437411059,0.30773499866511433,0.8100351305806306,0.6765330788457411,0.6283534537126898,0.35453095744534513,0.8709612153233657,0.6036418284546216,0.8605344371882143,0.9525222455033651
msmarco_214,General Knowledge,msmarco,,1.0,1.0,0.14285714285714285,1.0,0.95,0.9,0.143,1.0,0.0,0.5,1.0,1.0,1.0,0.5243998231066915,0.32947640188679744,0.0,1.0,0.9703734094519576,0.7459598780782131,0.0180830109649695,0.4949235507720689,0.3471264801784974,0.633582236559926,0.7953922380550252,0.6733236433191853,0.0,0.0,0.0,0.8088508081715148,0.5493729706881824,0.7926755538314862,0.8256079762400819,0.6723099928333259,0.0,1.0,0.0,1.0,0.0,0.3738700899627885,0.24670413041064937,0.5811867436297201,0.0722775642312317,0.03900772055008325,0.7685078406886596,0.8384842925271341,0.8832452682596086,0.18769393393421718,0.0779876883822959,0.9719908696183923,0.23892318927339615,0.6132334895205575,0.18463334475873597,0.7877694170166076,0.5921274330104659,0.019401119983097192,0.734436783118127,0.36279494190221134,0.11180657852083395,0.42373705374302995,1.0,0.5627164159399419,0.5363696054707815,0.9873449300849622,1.0,0.8738121753253827,0.07454704200504028,0.937914284644591,0.9687644985529413,0.715526889468447,0.9402104658719161,0.5231524320131806,0.06927888178831104,0.9082490102481569,0.4830551776097928,0.9828972253869097,0.7044353223829172,1.0,0.9924520858589074
msmarco_112,General Knowledge,msmarco,,1.0,1.0,0.25,1.0,0.95,0.9,0.25,1.0,0.0,1.0,1.0,1.0,1.0,0.4032750178501927,0.9738863122086016,0.0,1.0,1.0,1.0,0.0,0.6493500243450605,0.31726296383685143,0.17094133548510665,0.8751132058434601,0.8086949297331194,0.06370688750476439,0.0758817571603967,0.09418162533272662,0.718407066365866,0.5281992401717676,0.9950684914100227,0.7223964362717864,0.7456649502260077,0.0,1.0,0.0,1.0,0.0,0.38045083102472177,0.0,0.6339916079733829,0.669318318468119,0.07417396526612147,1.0,0.9250807033070695,0.8118754028617218,0.2954504070640201,0.11549103355047766,0.9791628867426106,0.35435532725415153,0.7287300782659628,0.07203656107121106,0.8633426897037942,0.6640800332992056,0.0,0.644725221374078,0.4179606883813362,0.11416309601124065,0.4338556115547627,0.9419983345831299,0.508917602605457,0.5964099557887552,1.0,0.48277170573560974,1.0,0.2508342945417473,1.0,0.9648051467058916,0.9495216644769271,0.7709585227679869,0.9000455328289775,0.0,0.9036720901023698,0.4165069603822279,1.0,0.5648392308501472,1.0,1.0
